0.11337651753724602 0.2
0.16973688620139357 0.4
0.2076050782370617 0.6
0.23691292767144712 0.8
0.26094686561765423 1.0
0.28000628914550274 1.2
0.29800915151578466 1.4
0.31332187804921696 1.6
0.32730013743878467 1.8
0.3386743207256444 2.0
0.35028346467409766 2.2
0.36082839569045116 2.4
0.37008936598226155 2.6
0.37837846176309997 2.8
0.3876425282711124 3.0
0.3946224556990867 3.2
0.4017309452504264 3.4
0.40939850913774656 3.6
0.41566615767263815 3.8
0.42189773046616963 4.0
0.4275906445653927 4.2
0.4325747126780281 4.4
0.43827240772341575 4.6
0.4440909649850721 4.8
0.44716209734224815 5.0
0.4519462971577425 5.2
0.4583272140533368 5.4
0.46107611414175925 5.6
0.4657209123131153 5.8
0.47087886515758415 6.0
0.476317049912162 6.2
0.47838250613609057 6.4
0.484481227830282 6.6
0.4884220567154484 6.8
0.49227947053050525 7.0
0.49778070887848636 7.2
0.49875859674073214 7.4
0.5036125123162546 7.6
0.506329766011523 7.8
0.5092965809748988 8.0
0.5134971215717714 8.2
0.51750714668853 8.4
0.5203968137177504 8.6
0.5233676418868801 8.8
0.5264900869768018 9.0
0.5280513437166575 9.2
0.5296345857331706 9.4
0.5335810329730937 9.6
0.5347759258771854 9.8
0.5377820564792636 10.0
0.5405840784293693 10.2
0.5423079147576587 10.4
0.5440214610885712 10.6
0.5476064027218254 10.8
0.5474954179745593 11.0
0.5491472952724309 11.2
0.5526678518244599 11.4
0.553947875220625 11.6
0.5575383342562742 11.8
0.5615472961808918 12.0
0.560685112704921 12.2
0.5652527627198074 12.4
0.563153211181034 12.6
0.5663767449789936 12.8
0.5691373621168897 13.0
0.5690669194048928 13.2
0.5669284219749128 13.4
0.5727177109374411 13.6
0.5718459881827126 13.8
0.5782472556844734 14.0
0.577327821127248 14.2
0.5736477082520307 14.4
0.5770258053663365 14.6
0.5761463204922517 14.8
0.5801207609072458 15.0
0.5787203602867517 15.2
0.5821353721933327 15.4
0.5816209220410484 15.6
0.5830120773966592 15.8
0.5809675880169476 16.0
